prediction,confidence,label,hyper_radius,norm_radius
6,0.9934409260749817,6,1.3017603158950806,0.9999995782437459
31,0.9675227403640747,31,1.3017603158950806,0.9999995782437459
54,0.9672495126724243,54,1.3017603158950806,0.9999995782437459
32,0.9757519960403442,32,1.3017603158950806,0.9999995782437459
58,0.9924930930137634,58,1.3017603158950806,0.9999995782437459
28,0.9794327020645142,10,1.3017603158950806,0.9999995782437459
64,0.9932409524917603,64,1.3017603158950806,0.9999995782437459
72,0.9452394843101501,93,1.3017603158950806,0.9999995782437459
3,0.5585901141166687,3,1.3017603158950806,0.9999995782437459
27,0.9931014776229858,55,1.3017603158950806,0.9999995782437459
49,0.7504673004150391,49,1.3017603158950806,0.9999995782437459
56,0.22187572717666626,56,1.2313982248306274,0.8755308725050877
33,0.6823831796646118,33,1.3017603158950806,0.9999995782437459
99,0.9879769682884216,99,1.3017603158950806,0.9999995782437459
62,0.9629836082458496,62,1.3017603158950806,0.9999995782437459
34,0.9920803904533386,34,1.3017604351043701,0.9999997891218729
53,0.9918330907821655,53,1.3017603158950806,0.9999995782437459
17,0.7418088912963867,17,1.3017603158950806,0.9999995782437459
93,0.9915946125984192,93,1.3017603158950806,0.9999995782437459
66,0.9935281872749329,66,1.3017603158950806,0.9999995782437459
0,0.9922009110450745,0,1.3017604351043701,0.9999997891218729
58,0.8780422210693359,58,1.3017603158950806,0.9999995782437459
4,0.992546021938324,4,1.3017603158950806,0.9999995782437459
37,0.991331934928894,37,1.3017603158950806,0.9999995782437459
67,0.2955372631549835,1,1.1720256805419922,0.7705023886692651
58,0.9923921823501587,58,1.3017603158950806,0.9999995782437459
66,0.9935756325721741,66,1.3017603158950806,0.9999995782437459
58,0.27469542622566223,58,1.1460860967636108,0.7246159408469983
63,0.05583161860704422,88,1.093384027481079,0.6313873534911032
39,0.9844357967376709,39,1.3017604351043701,0.9999997891218729
9,0.9251579642295837,40,1.3017604351043701,0.9999997891218729
82,0.9817842245101929,82,1.3017603158950806,0.9999995782437459
68,0.991298496723175,68,1.3017603158950806,0.9999995782437459
4,0.9926624298095703,4,1.3017603158950806,0.9999995782437459
55,0.8210799098014832,55,1.2868634462356567,0.9736474039690005
50,0.9858959317207336,65,1.3017603158950806,0.9999995782437459
72,0.6058130860328674,72,1.236924648284912,0.8853069715992502
13,0.9813076257705688,13,1.3017603158950806,0.9999995782437459
17,0.9914754629135132,17,1.3017603158950806,0.9999995782437459
30,0.9896947145462036,30,1.3017603158950806,0.9999995782437459
72,0.9346160292625427,67,1.3017603158950806,0.9999995782437459
50,0.9936380982398987,50,1.3017603158950806,0.9999995782437459
1,0.99222332239151,1,1.3017603158950806,0.9999995782437459
59,0.9666826128959656,59,1.3017604351043701,0.9999997891218729
55,0.3866124451160431,73,1.3017603158950806,0.9999995782437459
58,0.992077648639679,58,1.3017603158950806,0.9999995782437459
90,0.9938369393348694,90,1.3017603158950806,0.9999995782437459
56,0.9893263578414917,56,1.3017603158950806,0.9999995782437459
44,0.2579922676086426,44,1.2977668046951294,0.9929351609859438
16,0.9938985109329224,16,1.3017603158950806,0.9999995782437459
32,0.9937700629234314,32,1.3017603158950806,0.9999995782437459
15,0.9914523363113403,15,1.3017603158950806,0.9999995782437459
90,0.9925315976142883,90,1.3017603158950806,0.9999995782437459
78,0.9930369257926941,99,1.3017604351043701,0.9999997891218729
56,0.9728589653968811,56,1.3017603158950806,0.9999995782437459
40,0.9924250841140747,40,1.3017603158950806,0.9999995782437459
63,0.9897856116294861,63,1.3017603158950806,0.9999995782437459
22,0.9926314353942871,22,1.3017603158950806,0.9999995782437459
2,0.9767458438873291,2,1.3017603158950806,0.9999995782437459
14,0.9847433567047119,14,1.3017603158950806,0.9999995782437459
72,0.9936610460281372,72,1.3017603158950806,0.9999995782437459
76,0.9860156774520874,76,1.3017603158950806,0.9999995782437459
73,0.9817842245101929,73,1.3017603158950806,0.9999995782437459
2,0.9795989990234375,2,1.3017603158950806,0.9999995782437459
79,0.9673530459403992,79,1.3017603158950806,0.9999995782437459
5,0.9661672711372375,5,1.3017603158950806,0.9999995782437459
39,0.9676668643951416,39,1.3017603158950806,0.9999995782437459
12,0.99309241771698,12,1.3017604351043701,0.9999997891218729
43,0.99174565076828,43,1.3017603158950806,0.9999995782437459
91,0.9922201037406921,91,1.3017603158950806,0.9999995782437459
97,0.9905076026916504,97,1.3017603158950806,0.9999995782437459
80,0.9876525402069092,80,1.3017603158950806,0.9999995782437459
65,0.9885481595993042,65,1.3017604351043701,0.9999997891218729
62,0.9927294850349426,62,1.3017603158950806,0.9999995782437459
65,0.9208383560180664,33,1.3017603158950806,0.9999995782437459
22,0.8715826272964478,86,1.2455976009368896,0.9006491988581793
66,0.9898149967193604,66,1.3017603158950806,0.9999995782437459
24,0.7084448933601379,24,1.2942143678665161,0.9866509927984065
62,0.9903253316879272,62,1.3017603158950806,0.9999995782437459
49,0.9920917749404907,49,1.3017603158950806,0.9999995782437459
30,0.9915327429771423,30,1.3017603158950806,0.9999995782437459
24,0.9926835894584656,24,1.3017603158950806,0.9999995782437459
73,0.8938672542572021,73,1.3017603158950806,0.9999995782437459
31,0.9904689192771912,31,1.3017603158950806,0.9999995782437459
55,0.9938017725944519,55,1.3017604351043701,0.9999997891218729
59,0.9935383200645447,59,1.3017603158950806,0.9999995782437459
46,0.9888702630996704,46,1.3017604351043701,0.9999997891218729
46,0.989867091178894,11,1.3017603158950806,0.9999995782437459
20,0.982848048210144,20,1.3017603158950806,0.9999995782437459
83,0.9924097061157227,83,1.3017603158950806,0.9999995782437459
80,0.9871798157691956,80,1.3017603158950806,0.9999995782437459
38,0.993593156337738,38,1.3017604351043701,0.9999997891218729
30,0.9924182891845703,30,1.3017604351043701,0.9999997891218729
73,0.40976855158805847,93,1.3017603158950806,0.9999995782437459
93,0.29604971408843994,65,1.3017603158950806,0.9999995782437459
41,0.9937678575515747,41,1.3017603158950806,0.9999995782437459
0,0.990847110748291,0,1.3017603158950806,0.9999995782437459
35,0.9254190325737,35,1.3017603158950806,0.9999995782437459
54,0.9923930168151855,54,1.3017603158950806,0.9999995782437459
9,0.9913252592086792,9,1.3017603158950806,0.9999995782437459
16,0.9769995212554932,16,1.3017603158950806,0.9999995782437459
87,0.9865842461585999,87,1.3017603158950806,0.9999995782437459
81,0.9929053783416748,81,1.3017604351043701,0.9999997891218729
12,0.988896369934082,12,1.3017603158950806,0.9999995782437459
49,0.9843292236328125,49,1.3017603158950806,0.9999995782437459
60,0.9828674793243408,60,1.3017603158950806,0.9999995782437459
81,0.9847649335861206,81,1.3017603158950806,0.9999995782437459
85,0.248244509100914,89,1.3017603158950806,0.9999995782437459
42,0.4046366512775421,42,1.2377347946166992,0.8867400993510121
51,0.9943728446960449,51,1.3017603158950806,0.9999995782437459
36,0.5067168474197388,36,1.086695909500122,0.6195562470483652
59,0.8174046874046326,59,1.3017603158950806,0.9999995782437459
92,0.9887603521347046,92,1.3017603158950806,0.9999995782437459
7,0.9932377338409424,7,1.3017603158950806,0.9999995782437459
94,0.9924719333648682,94,1.3017604351043701,0.9999997891218729
80,0.9617330431938171,80,1.3017603158950806,0.9999995782437459
56,0.9870414733886719,56,1.3017603158950806,0.9999995782437459
37,0.9933376312255859,37,1.3017603158950806,0.9999995782437459
63,0.8331510424613953,63,1.3017603158950806,0.9999995782437459
91,0.5134757161140442,74,1.3017603158950806,0.9999995782437459
48,0.5149726867675781,46,1.3017603158950806,0.9999995782437459
34,0.9880020618438721,34,1.3017603158950806,0.9999995782437459
88,0.9906802773475647,88,1.3017603158950806,0.9999995782437459
58,0.6965234279632568,85,1.3017603158950806,0.9999995782437459
91,0.45397892594337463,24,1.275114893913269,0.9528645210309283
28,0.9541923999786377,28,1.3017603158950806,0.9999995782437459
56,0.9924975037574768,56,1.3017603158950806,0.9999995782437459
33,0.17175953090190887,51,1.1418769359588623,0.717170045057275
41,0.9933945536613464,41,1.3017603158950806,0.9999995782437459
62,0.9928030371665955,62,1.3017603158950806,0.9999995782437459
7,0.9922001957893372,7,1.3017603158950806,0.9999995782437459
7,0.6327439546585083,6,1.1621251106262207,0.752988538457475
38,0.6882094740867615,38,1.3015549182891846,0.999636235230755
26,0.9797908663749695,26,1.3017603158950806,0.9999995782437459
22,0.9925435781478882,22,1.3017603158950806,0.9999995782437459
52,0.8621140718460083,52,1.3017603158950806,0.9999995782437459
32,0.9781917929649353,32,1.3017603158950806,0.9999995782437459
70,0.8994905948638916,70,1.3017603158950806,0.9999995782437459
28,0.992084264755249,28,1.3017603158950806,0.9999995782437459
96,0.9912194609642029,96,1.3017603158950806,0.9999995782437459
73,0.8382630944252014,44,1.3017603158950806,0.9999995782437459
15,0.40082162618637085,57,1.3017603158950806,0.9999995782437459
13,0.9920759201049805,13,1.3017604351043701,0.9999997891218729
47,0.992033064365387,47,1.3017603158950806,0.9999995782437459
8,0.9902051687240601,8,1.3017603158950806,0.9999995782437459
30,0.9834026098251343,73,1.3017603158950806,0.9999995782437459
17,0.9928804039955139,17,1.3017603158950806,0.9999995782437459
53,0.08452773094177246,14,1.0220577716827393,0.5052130654604718
18,0.988513171672821,18,1.3017603158950806,0.9999995782437459
91,0.9696491956710815,91,1.3017603158950806,0.9999995782437459
82,0.2924329936504364,82,1.0166043043136597,0.49556602378009373
98,0.32911375164985657,19,1.3017603158950806,0.9999995782437459
57,0.9930962920188904,57,1.3017604351043701,0.9999997891218729
71,0.9719308614730835,71,1.3017603158950806,0.9999995782437459
16,0.9937883019447327,16,1.3017603158950806,0.9999995782437459
54,0.9920937418937683,54,1.3017603158950806,0.9999995782437459
7,0.9916428327560425,7,1.3017603158950806,0.9999995782437459
47,0.9872257113456726,52,1.3017603158950806,0.9999995782437459
15,0.2895801365375519,26,1.184487223625183,0.7925465336855139
50,0.9779245853424072,50,1.3017603158950806,0.9999995782437459
81,0.28638431429862976,81,1.1256574392318726,0.6884781779623711
44,0.9640120267868042,74,1.3017603158950806,0.9999995782437459
74,0.9825767874717712,50,1.3017604351043701,0.9999997891218729
74,0.9929894208908081,74,1.3017603158950806,0.9999995782437459
71,0.9919934272766113,71,1.3017603158950806,0.9999995782437459
85,0.993744432926178,85,1.3017603158950806,0.9999995782437459
8,0.9926372766494751,8,1.3017604351043701,0.9999997891218729
31,0.9933342933654785,31,1.3017604351043701,0.9999997891218729
28,0.9899501800537109,28,1.3017603158950806,0.9999995782437459
17,0.9911559820175171,17,1.3017604351043701,0.9999997891218729
62,0.8079649209976196,26,1.3017603158950806,0.9999995782437459
40,0.2211543619632721,10,1.117950201034546,0.6748442744110674
93,0.8200985193252563,93,1.3017603158950806,0.9999995782437459
16,0.9834521412849426,16,1.3017603158950806,0.9999995782437459
0,0.9863771796226501,0,1.3017603158950806,0.9999995782437459
37,0.9912136197090149,37,1.3017603158950806,0.9999995782437459
26,0.9941516518592834,26,1.3017603158950806,0.9999995782437459
71,0.9926064014434814,71,1.3017603158950806,0.9999995782437459
34,0.991680920124054,34,1.3017603158950806,0.9999995782437459
64,0.613194465637207,50,1.2546300888061523,0.9166274345484378
99,0.991125762462616,99,1.3017603158950806,0.9999995782437459
27,0.9928880333900452,44,1.3017603158950806,0.9999995782437459
58,0.9889543056488037,58,1.3017603158950806,0.9999995782437459
16,0.9869188666343689,16,1.3017603158950806,0.9999995782437459
8,0.9907504916191101,8,1.3017603158950806,0.9999995782437459
29,0.35977110266685486,34,1.3017603158950806,0.9999995782437459
11,0.9663904309272766,35,1.3017603158950806,0.9999995782437459
86,0.9335896372795105,86,1.3017603158950806,0.9999995782437459
41,0.9921215772628784,41,1.3017603158950806,0.9999995782437459
0,0.9902204275131226,0,1.3017603158950806,0.9999995782437459
38,0.4301903545856476,19,1.2046663761138916,0.8282429286501237
44,0.9559390544891357,44,1.3017603158950806,0.9999995782437459
2,0.05270371213555336,46,0.8899860978126526,0.2715817156432874
6,0.9898367524147034,6,1.3017604351043701,0.9999997891218729
42,0.9933446645736694,42,1.3017603158950806,0.9999995782437459
92,0.7587447762489319,62,1.3017603158950806,0.9999995782437459
73,0.8303064703941345,73,1.3017603158950806,0.9999995782437459
31,0.979820728302002,31,1.3017603158950806,0.9999995782437459
73,0.9913516044616699,73,1.3017603158950806,0.9999995782437459
62,0.8818634748458862,62,1.3017603158950806,0.9999995782437459
97,0.9930954575538635,97,1.3017603158950806,0.9999995782437459
97,0.9913015961647034,97,1.3017603158950806,0.9999995782437459
0,0.9911072850227356,0,1.3017603158950806,0.9999995782437459
57,0.9938037395477295,57,1.3017604351043701,0.9999997891218729
3,0.9572578072547913,19,1.3017603158950806,0.9999995782437459
46,0.9419993758201599,46,1.3017603158950806,0.9999995782437459
53,0.618282675743103,53,1.3017603158950806,0.9999995782437459
69,0.9851834774017334,69,1.3017603158950806,0.9999995782437459
47,0.9780974984169006,47,1.3017603158950806,0.9999995782437459
13,0.9931257963180542,13,1.3017603158950806,0.9999995782437459
84,0.989954948425293,84,1.3017603158950806,0.9999995782437459
67,0.4961921274662018,67,1.3017603158950806,0.9999995782437459
43,0.9848189353942871,43,1.3017604351043701,0.9999997891218729
80,0.9938410520553589,80,1.3017603158950806,0.9999995782437459
47,0.038981541991233826,59,0.9150763750076294,0.31596576224904055
20,0.9919428825378418,20,1.3017603158950806,0.9999995782437459
76,0.8927213549613953,76,1.3017603158950806,0.9999995782437459
65,0.9936577677726746,65,1.3017603158950806,0.9999995782437459
79,0.9927974343299866,79,1.3017603158950806,0.9999995782437459
61,0.5112365484237671,99,1.3017603158950806,0.9999995782437459
62,0.9921779036521912,62,1.3017603158950806,0.9999995782437459
58,0.9917404651641846,58,1.3017603158950806,0.9999995782437459
46,0.0716414675116539,55,1.0790104866027832,0.6059609341943206
26,0.30981752276420593,26,1.2628947496414185,0.9312474042220542
1,0.9469931125640869,1,1.3017603158950806,0.9999995782437459
46,0.9804722666740417,46,1.3017603158950806,0.9999995782437459
90,0.9730793833732605,90,1.3017603158950806,0.9999995782437459
66,0.9933674931526184,66,1.3017604351043701,0.9999997891218729
69,0.9618911147117615,69,1.3017603158950806,0.9999995782437459
39,0.9923036098480225,39,1.3017603158950806,0.9999995782437459
60,0.9904654026031494,71,1.3017603158950806,0.9999995782437459
88,0.978596568107605,88,1.3017603158950806,0.9999995782437459
6,0.9905185103416443,6,1.3017603158950806,0.9999995782437459
51,0.9933313727378845,51,1.3017603158950806,0.9999995782437459
15,0.3981744647026062,34,1.237199068069458,0.8857924130478311
31,0.2783362567424774,31,1.15895414352417,0.7473791802766532
34,0.11143457144498825,80,1.0455429553985596,0.5467577435239064
67,0.8084249496459961,67,1.3017603158950806,0.9999995782437459
78,0.994238018989563,78,1.3017603158950806,0.9999995782437459
25,0.3675737679004669,84,1.2606686353683472,0.9273094660766156
23,0.9900214076042175,23,1.3017603158950806,0.9999995782437459
23,0.8090724349021912,23,1.3017604351043701,0.9999997891218729
68,0.9916696548461914,68,1.3017603158950806,0.9999995782437459
50,0.6540549397468567,74,1.3017603158950806,0.9999995782437459
15,0.13208334147930145,78,1.1734693050384521,0.7730561227884288
26,0.9401740431785583,78,1.3017603158950806,0.9999995782437459
86,0.9929153919219971,86,1.3017603158950806,0.9999995782437459
34,0.18035496771335602,1,1.2078018188476562,0.8337894451490703
61,0.4875495135784149,61,1.3017603158950806,0.9999995782437459
46,0.2156260758638382,2,1.056377649307251,0.5659240347396409
67,0.8353617787361145,72,1.2691746950149536,0.9423564639576067
73,0.5230682492256165,32,1.2540613412857056,0.9156213350040504
64,0.9938063621520996,64,1.3017603158950806,0.9999995782437459
43,0.9920129179954529,43,1.3017603158950806,0.9999995782437459
60,0.9927721619606018,60,1.3017604351043701,0.9999997891218729
44,0.9628261923789978,27,1.3017603158950806,0.9999995782437459
62,0.9911160469055176,62,1.3017603158950806,0.9999995782437459
91,0.9876534342765808,91,1.3017603158950806,0.9999995782437459
90,0.9315230250358582,81,1.3017603158950806,0.9999995782437459
65,0.08445429056882858,64,1.0893880128860474,0.6243185077926322
98,0.836381196975708,35,1.3017603158950806,0.9999995782437459
2,0.3401351273059845,32,1.207619309425354,0.8334665907364823
99,0.08296895027160645,91,1.0626929998397827,0.5770957252789417
85,0.9931588768959045,85,1.3017603158950806,0.9999995782437459
70,0.9915943741798401,70,1.3017603158950806,0.9999995782437459
28,0.9875977635383606,28,1.3017603158950806,0.9999995782437459
