prediction,confidence,label,hyper_radius,norm_radius
34,0.999472439289093,34,4.691409111022949,0.776747758312181
44,0.46519455313682556,89,2.395268440246582,0.29762194554379023
48,0.9984404444694519,48,4.382997989654541,0.7123929341182058
56,0.9988003969192505,56,4.499980449676514,0.7368031616582816
18,0.993920087814331,18,3.776200294494629,0.58577506502172
45,0.993209183216095,45,3.755518674850464,0.581459520269827
92,0.9978724718093872,92,4.281983852386475,0.691314747909651
74,0.7103504538536072,97,2.9122815132141113,0.4055048431163044
8,0.9992278814315796,8,4.676121711730957,0.7735578023551646
79,0.9591382741928101,18,3.4124813079833984,0.5098793861334724
80,0.33986732363700867,66,2.1983604431152344,0.25653399942320104
81,0.8158539533615112,81,2.907134771347046,0.40443089459409426
68,0.6291829943656921,37,2.515629768371582,0.32273722698004254
51,0.7738586068153381,51,2.849745512008667,0.39245572431178766
10,0.593183159828186,10,3.913667917251587,0.614459843494154
77,0.6599215269088745,77,3.145921468734741,0.45425748924496795
97,0.7449116706848145,97,3.7082929611206055,0.5716051334013015
33,0.9997683167457581,33,4.789480686187744,0.7972119327237691
60,0.8610292673110962,60,3.2313027381896973,0.4720736320638532
43,0.9994878768920898,43,4.733612060546875,0.7855540665446106
64,0.39319324493408203,10,2.551679849624634,0.3302596426144883
50,0.6958333849906921,50,3.273192882537842,0.4808146685836252
31,0.9989842772483826,31,4.424455642700195,0.7210437245352637
87,0.9927765130996704,84,3.7821671962738037,0.5870201527905323
49,0.9991008043289185,49,4.529791355133057,0.7430236752740256
99,0.9975535273551941,78,4.112136363983154,0.6558734019313164
24,0.9211638569831848,24,4.036539077758789,0.6400988408748778
68,0.9953150749206543,68,4.022866725921631,0.637245889934281
98,0.9907936453819275,98,3.698761463165283,0.5696162366569222
58,0.9997765421867371,58,5.0999040603637695,0.8619866450692918
37,0.6424916386604309,51,2.9963746070861816,0.42305218786850596
6,0.3595947027206421,93,2.434912919998169,0.30589438887642656
36,0.9991546869277954,36,4.588375568389893,0.7552481914586492
65,0.9904720783233643,74,3.7807936668395996,0.5867335443022546
78,0.9995747208595276,78,4.622008800506592,0.7622662935632092
29,0.10096939653158188,55,2.740314483642578,0.3696212215849773
65,0.45933660864830017,50,2.099994421005249,0.2360083840320914
25,0.9996559619903564,25,4.692503929138184,0.7769762093064826
73,0.6521585583686829,65,2.7392632961273193,0.36940187480059666
86,0.996302604675293,86,4.051804542541504,0.6432842198520432
35,0.9996137022972107,35,4.700024604797363,0.7785455163980004
33,0.4575592279434204,33,3.1050586700439453,0.4457308245314777
92,0.8191851377487183,92,3.707684278488159,0.5714781222104365
31,0.8163092136383057,37,3.4900927543640137,0.5260742333397063
71,0.9653058052062988,71,3.3286972045898438,0.4923965170974326
61,0.586309552192688,61,2.601200819015503,0.3405929706245951
5,0.9893149137496948,5,3.8288633823394775,0.5967640453954811
79,0.9991965889930725,79,4.465365409851074,0.7295801899556088
71,0.9856843948364258,71,3.6727097034454346,0.5641801278380322
20,0.8323967456817627,20,3.365269184112549,0.5000278350024634
59,0.950930655002594,59,3.1665074825286865,0.4585530843346845
67,0.8941674828529358,67,2.8450942039489746,0.39148515583447274
28,0.9991286396980286,28,4.504912376403809,0.7378322856278205
76,0.9994760155677795,76,4.676928997039795,0.7737262551135934
31,0.9989211559295654,31,4.397511959075928,0.7154215017856937
65,0.9779142141342163,50,3.357159376144409,0.49833559620212164
62,0.9906702041625977,62,3.847212791442871,0.6005929377897397
9,0.6520903706550598,9,2.775434970855713,0.37694966282334685
4,0.9998204112052917,4,4.862489223480225,0.8124463106582289
54,0.9997159838676453,54,4.904350757598877,0.8211813772042822
38,0.9972918629646301,38,4.05106782913208,0.6431304930287871
46,0.9849444031715393,11,3.93064546585083,0.6180024756486016
52,0.952258288860321,59,3.3281872272491455,0.4922901023158971
25,0.4529392421245575,84,3.251962184906006,0.4763845500861144
55,0.5012926459312439,63,3.046506643295288,0.4335130245672876
36,0.11867430061101913,66,1.9096335172653198,0.19628659177235136
98,0.860328197479248,35,3.663621425628662,0.5622837159365115
52,0.797977089881897,52,3.7298309803009033,0.5760993793665072
73,0.9983318448066711,73,4.17626953125,0.6692557945186786
87,0.9997720122337341,87,4.92617654800415,0.8257356711551417
62,0.9960938096046448,62,4.058322429656982,0.6446442793647211
15,0.9956080317497253,15,3.9061660766601562,0.6128944666353342
11,0.904340386390686,11,3.7563018798828125,0.5816229483003759
59,0.9199880957603455,59,3.0773732662200928,0.43995383021325096
20,0.9997327923774719,20,5.009385108947754,0.8430984442198739
47,0.966616690158844,47,4.14259147644043,0.6622283394552926
60,0.9923987984657288,96,3.9335384368896484,0.6186061394911224
85,0.36102020740509033,26,2.4181718826293945,0.3024011085047201
65,0.9917076230049133,36,3.6530585289001465,0.5600796016395737
35,0.9987643957138062,35,4.3466877937316895,0.7048162414727009
7,0.5847785472869873,77,3.135143756866455,0.45200855039535903
38,0.9818867444992065,38,3.515042781829834,0.5312804484206459
24,0.9992751479148865,24,4.619978427886963,0.7618426244283066
2,0.998828113079071,2,4.402663230895996,0.7164963955537427
17,0.9973534345626831,17,4.295324325561523,0.694098447155111
36,0.9933638572692871,36,3.874401569366455,0.6062663033141662
80,0.9994862079620361,80,4.620691299438477,0.7619913762734638
74,0.9694362878799438,74,3.3790085315704346,0.502894765631518
41,0.9997603297233582,41,4.990054130554199,0.8390647319772837
32,0.9989001750946045,32,4.26002836227417,0.6867333900779335
71,0.7195072770118713,23,4.187302112579346,0.6715579158841648
76,0.9991899132728577,76,4.531413555145264,0.7433621727838748
44,0.938307523727417,44,3.499352216720581,0.5280063655839771
91,0.9988935589790344,91,4.432488441467285,0.722719894156346
21,0.9997119307518005,21,4.891404151916504,0.818479864597016
81,0.9994693398475647,81,4.769919395446777,0.7931301621927435
53,0.9981861710548401,53,4.44381856918335,0.7250841032485065
55,0.9849869608879089,55,3.519484758377075,0.5322073365902525
47,0.5646279454231262,47,3.4300479888916016,0.5135449499967438
79,0.6861089468002319,79,3.857262372970581,0.602689940808208
19,0.6785618662834167,19,2.513232946395874,0.32223709243175985
29,0.998537540435791,31,4.204715728759766,0.6751915403880413
82,0.9998347759246826,82,5.2303290367126465,0.8892018647610909
64,0.9817695021629333,64,3.426132917404175,0.5127280088431231
74,0.9866900444030762,3,3.67700457572937,0.5650763203927686
49,0.9993268251419067,49,4.62688684463501,0.7632841740822447
35,0.9764556288719177,35,3.7851366996765137,0.5876397863127507
97,0.9997861981391907,97,5.028109073638916,0.8470054935200662
58,0.9988223910331726,58,4.540771007537842,0.7453147521881321
43,0.9951319694519043,43,3.9809629917144775,0.6285020176769927
20,0.9996988773345947,20,4.9684529304504395,0.8345573023201158
86,0.9982927441596985,86,4.300247669219971,0.6951257801325345
22,0.9954029321670532,22,3.978412389755249,0.627969794519972
32,0.9838426113128662,32,3.413987874984741,0.510193754999542
18,0.9997394680976868,18,4.7852020263671875,0.7963191231541401
53,0.9993233680725098,53,4.756141185760498,0.7902551223493877
60,0.9995265007019043,60,4.852922439575195,0.8104500509462632
36,0.9985657334327698,36,4.35504674911499,0.7065604687941762
83,0.9995974898338318,83,4.806193828582764,0.8006993923710999
18,0.9597993493080139,18,3.2114219665527344,0.4679251968263023
32,0.9998661279678345,32,4.9362664222717285,0.8278410818865972
66,0.9996148347854614,66,4.733400344848633,0.7855098887390923
78,0.9939308166503906,99,3.853107213973999,0.6018229016251313
51,0.9994619488716125,51,4.55919885635376,0.749160012260336
98,0.6881580352783203,35,3.116241216659546,0.448064238509206
69,0.9995457530021667,69,4.699763774871826,0.7784910901375984
28,0.9996739625930786,28,4.830029010772705,0.8056729774761349
46,0.9828197360038757,11,3.5835373401641846,0.5455729137516404
22,0.9999347925186157,22,5.364919185638428,0.9172862131267683
49,0.9990973472595215,49,4.523845672607422,0.7417830152357212
21,0.9992409944534302,21,4.5728349685668945,0.7520054012342224
93,0.3216932415962219,93,2.3218600749969482,0.2823041372266119
1,0.9969866871833801,1,4.149273872375488,0.663622726316853
65,0.24886661767959595,55,2.3962583541870117,0.29782850663445665
51,0.6144593954086304,51,2.5654096603393555,0.3331245832523034
72,0.7604300379753113,55,3.878260850906372,0.6070716030190356
51,0.999174177646637,51,4.416173934936523,0.7193156161428288
67,0.4993037283420563,67,3.1537537574768066,0.4558918193002385
92,0.9996845722198486,92,4.913788795471191,0.8231507720345138
76,0.9986825585365295,76,4.377691268920898,0.711285603492952
47,0.9969684481620789,52,4.253170490264893,0.6853023873775652
31,0.9685277938842773,31,3.340683937072754,0.4948977370864369
82,0.9999157190322876,82,5.4619364738464355,0.937530394006823
75,0.9994024038314819,75,4.645195007324219,0.767104459764392
61,0.9990683197975159,61,4.586633682250977,0.7548847195587434
55,0.5107265710830688,55,3.0895299911499023,0.44249052179610043
90,0.9992638230323792,90,4.535872936248779,0.7442926926874937
78,0.9962877035140991,78,3.9332187175750732,0.6185394250348162
34,0.993614673614502,34,3.9019927978515625,0.6120236464689023
87,0.999454915523529,87,4.639481544494629,0.765912256012771
99,0.6281906962394714,39,2.8164849281311035,0.3855153811149135
85,0.9990665316581726,85,4.489741802215576,0.7346667070634888
70,0.9994339346885681,70,4.748569965362549,0.7886752683043001
2,0.9982115030288696,2,4.262242794036865,0.6871954660437596
14,0.9995775818824768,14,4.675593852996826,0.7734476563400549
45,0.9955138564109802,45,3.8211679458618164,0.5951582717144983
69,0.19318804144859314,1,2.629171371459961,0.34642946568088473
66,0.20442667603492737,95,1.9663264751434326,0.20811646781927953
90,0.9997861981391907,90,4.945740222930908,0.8298179391839773
64,0.9955484867095947,64,3.9357991218566895,0.6190778669144604
55,0.9990701079368591,55,4.3282599449157715,0.7009709814004972
12,0.997750461101532,12,4.172346591949463,0.6684372116222851
91,0.8558035492897034,91,3.416658878326416,0.5107511017959622
47,0.9986925721168518,47,4.536680698394775,0.7444612449454845
35,0.9987841248512268,2,4.3321051597595215,0.7017733458682881
78,0.9974633455276489,99,4.121104717254639,0.6577447896929995
79,0.5627099275588989,79,3.809701919555664,0.5927657052471741
81,0.9641607999801636,13,3.5097973346710205,0.5301859034891063
8,0.9547175765037537,8,3.30049204826355,0.48651106825664975
84,0.945241391658783,84,3.4107935428619385,0.509527207433851
27,0.9846677184104919,27,3.4659135341644287,0.5210288593007042
2,0.814825713634491,11,3.5398237705230713,0.5364513909068643
71,0.7627629041671753,71,3.522052526473999,0.5327431417315043
21,0.9992457628250122,21,4.577093124389648,0.7528939323226864
28,0.850601315498352,28,2.778606414794922,0.37761143441006284
26,0.2866765558719635,8,2.5197062492370605,0.3235878487353929
72,0.31806331872940063,55,1.8477444648742676,0.18337246899854834
67,0.9045207500457764,67,2.9843432903289795,0.4205416646704567
75,0.999849796295166,75,5.106847286224365,0.8634354581912542
40,0.9574086666107178,40,3.090010166168213,0.4425907178550123
37,0.711933970451355,17,3.079312562942505,0.44035849493181567
74,0.23793646693229675,4,2.146383047103882,0.24568809941956432
95,0.9990224838256836,95,4.457890033721924,0.7280203353224788
63,0.9992520213127136,63,4.456109523773193,0.7276488039580528
51,0.9986760020256042,51,4.274784564971924,0.6898125035229064
48,0.9995567202568054,48,4.8094258308410645,0.8013738004021872
65,0.9994231462478638,65,4.470221996307373,0.7305935929943552
6,0.9996635913848877,6,4.789278507232666,0.7971697449094904
39,0.3983486592769623,39,2.995150566101074,0.4227967724929083
87,0.9721640348434448,39,3.3597960472106934,0.49888577903007925
4,0.7821856141090393,42,2.7463669776916504,0.37088416952516473
49,0.9993313550949097,49,4.625087261199951,0.7629086627353395
14,0.9999243021011353,14,5.240994930267334,0.8914274709634159
0,0.9165311455726624,83,3.2333619594573975,0.47250332092225544
23,0.9948011636734009,23,4.000303745269775,0.6325377696606035
78,0.9986940026283264,78,4.273989200592041,0.689646538253527
47,0.9984739422798157,47,4.429263591766357,0.7220469786186884
13,0.9975782036781311,81,4.3067450523376465,0.6964815611640474
41,0.7587356567382812,41,4.166354656219482,0.667186900126469
76,0.9981541037559509,76,4.269243240356445,0.6886562191131594
44,0.9666661620140076,99,3.203099250793457,0.4661885314715373
97,0.7880525588989258,97,3.560194730758667,0.5407021116941287
67,0.5572949051856995,24,2.6067123413085938,0.3417430363117184
24,0.9634750485420227,24,3.3147833347320557,0.489493169628694
76,0.9979883432388306,76,4.236395835876465,0.6818020922867393
57,0.9997656941413879,57,4.9237847328186035,0.8252365813522597
74,0.8569172620773315,80,3.62488055229187,0.5541998242738236
64,0.03355325758457184,16,1.6906368732452393,0.1505895025673623
44,0.5951641201972961,44,3.049668550491333,0.43417280616276405
54,0.9916784763336182,54,3.8504436016082764,0.6012670970719219
92,0.999204695224762,92,4.601494312286377,0.7579856234077893
73,0.8624525666236877,30,2.929459810256958,0.40908936458634476
4,0.9998202919960022,4,4.8582234382629395,0.8115561875767733
2,0.9996651411056519,2,4.80425500869751,0.8002948271520972
1,0.9608055949211121,1,3.4305107593536377,0.5136415143216436
39,0.9997718930244446,39,4.964772701263428,0.8337893647007693
35,0.7571277022361755,98,3.4922165870666504,0.5265174043887565
90,0.9986176490783691,90,4.3307013511657715,0.7014804191578248
55,0.6544409394264221,74,2.7667346000671387,0.3751341938154953
81,0.9994022846221924,81,4.731254577636719,0.7850621407101911
74,0.9999004602432251,74,5.0732293128967285,0.8564205400726774
4,0.6516920924186707,64,2.56585955619812,0.3332184610890297
42,0.9824418425559998,42,3.538090229034424,0.5360896602492932
59,0.9503505825996399,59,3.8966028690338135,0.6108989531700834
69,0.9895931482315063,69,3.7104198932647705,0.5720489511975045
51,0.6630266308784485,67,2.5849058628082275,0.33719277209311904
66,0.9995759129524231,66,4.7009172439575195,0.7787317795780233
10,0.502949059009552,10,3.3468096256256104,0.496175958209388
52,0.9977237582206726,52,4.295638561248779,0.6941640173664545
22,0.9995649456977844,22,4.739147663116455,0.7867091569596137
11,0.9780201315879822,11,3.535710334777832,0.5355930579354607
69,0.9842118620872498,69,3.68209171295166,0.5661378314697314
39,0.8943384885787964,39,2.8953659534454346,0.40197514590491396
15,0.9996141195297241,15,4.704143047332764,0.7794048941148048
77,0.997501790523529,77,4.06577205657959,0.6461987610215043
36,0.9989511966705322,36,4.453202247619629,0.7270421551286725
23,0.9953060746192932,23,4.047205448150635,0.6423245465767649
41,0.9994555115699768,41,4.714339256286621,0.7815324932485817
94,0.9985973238945007,94,4.474743366241455,0.7315370478410311
45,0.9639511108398438,45,3.2952277660369873,0.4854125930924121
17,0.9986419081687927,17,4.513919353485107,0.739711732854024
1,0.9966250658035278,14,4.149766445159912,0.6637255093643764
62,0.9883183240890503,62,3.9806952476501465,0.628446148672942
9,0.9998898506164551,9,5.188043594360352,0.8803783431044391
43,0.8466871380805969,4,2.78342604637146,0.37861712623275606
37,0.9884810447692871,37,3.6781258583068848,0.56531029361276
81,0.9504561424255371,13,3.622728109359741,0.5537506832510547
77,0.9982097148895264,77,4.180018424987793,0.67003806007495
69,0.9995181560516357,69,4.688974380493164,0.776239713548721
72,0.8925478458404541,72,3.524268388748169,0.5332055161960163
22,0.9986866116523743,22,4.373876094818115,0.7104895074975656
75,0.9995089769363403,75,4.710789680480957,0.780791818509217
45,0.9104395508766174,45,3.5088911056518555,0.5299968045715671
3,0.9909849166870117,3,3.675933599472046,0.5648528443765658
48,0.9993983507156372,8,4.703535556793213,0.7792781316728449
24,0.9983556866645813,24,4.353135585784912,0.7061616745497682
98,0.9482245445251465,28,3.2485556602478027,0.4756737252153432
4,0.9983432292938232,4,4.155275344848633,0.6648750278039088
57,0.9174669981002808,57,2.995534896850586,0.4228769691398626
10,0.8600602746009827,10,3.1362383365631104,0.45223695163987965
2,0.9847983717918396,2,3.587477207183838,0.5463950288824841
0,0.9992101192474365,0,4.745575428009033,0.7880504110550779
89,0.994692862033844,89,3.9334659576416016,0.6185910155577018
